KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
15431,104.7376205,31.465305,,0
15432,104.7383239,31.4653097,216,2
15433,104.6176909,31.5515325,,0
15434,104.6191342,31.5522794,,0
15435,104.6200423,31.5526856,,0
15436,104.6203933,31.552865,,0
15437,104.6216985,31.5536686,,0
15438,104.6225555,31.5544342,,0
15439,104.6230181,31.5552274,,0
15440,104.6235566,31.5563722,,0
15441,104.6241017,31.5580337,,0
15442,104.624493,31.5593709,,0
15443,104.6248192,31.5604865,,0
15444,104.625681,31.5624342,,0
15445,104.6268145,31.5632507,,0
15446,104.628611,31.564555,,0
15447,104.6295772,31.5653227,,0
15448,104.6312676,31.5673586,,0
15449,104.6313968,31.5675857,,0
15450,104.6349055,31.5741386,,0
15451,104.6380158,31.5781571,,0
15452,104.6413571,31.5817094,,0
15453,104.642822,31.5839973,,0
15454,104.7521554,31.4493803,,0
15455,104.6176261,31.5516235,,0
15456,104.616409,31.5508904,,0
15457,104.6137955,31.5471783,,0
15458,104.6132599,31.5464151,,0
15459,104.6121068,31.5453419,,0
15460,104.6101447,31.5436036,,0
15461,104.6095798,31.5429199,,0
15462,104.6091015,31.5421594,,0
15463,104.6083279,31.5409254,,0
15464,104.7711406,31.4278427,225,6
15465,104.769943,31.4306298,,0
15466,104.7688634,31.4331428,,0
15467,104.7684812,31.434032,,0
15468,104.7675611,31.4361803,,0
15469,104.7674924,31.4363402,,0
15470,104.7664599,31.438936,,0
15471,104.6230755,31.4544607,,0
15472,104.6224687,31.4566719,,0
15473,104.6217648,31.4591116,,0
15474,104.6217372,31.4592064,,0
15475,104.6209291,31.4648123,,0
15476,104.6199688,31.4704539,,0
15477,104.6192315,31.4719495,,0
15478,104.6182471,31.4732578,,0
15479,104.6169247,31.4749372,,0
15480,104.6157309,31.4762415,,0
15481,104.6150282,31.4769507,,0
15482,104.6138962,31.477948,,0
15483,104.6121368,31.4793434,,0
15484,104.6090093,31.481736,,0
15485,104.6075288,31.4828797,,0
15486,104.6057692,31.4842567,,0
15487,104.6043154,31.4855376,,0
15488,104.603087,31.4866904,,0
15489,104.6029119,31.4868645,559,4
15490,104.6002384,31.4896913,,0
15491,104.5995358,31.4903775,,0
15492,104.5987126,31.4910037,,0
15493,104.5977064,31.4916171,,0
15494,104.5967462,31.4921386,,0
15495,104.5943859,31.4933919,,0
15496,104.5933237,31.4941147,,0
15497,104.5923957,31.494938,,0
15498,104.5911135,31.4963286,,0
15499,104.5887237,31.4989236,,0
15500,104.5850948,31.5029105,,0
15501,104.5822999,31.5059611,,0
15502,104.5811734,31.5072326,,0
15503,104.5801005,31.5086504,,0
15504,104.5790651,31.5102053,,0
15505,104.5779923,31.511742,,0
15506,104.5766565,31.513425,,0
15507,104.5749775,31.5151948,,0
15508,104.5723864,31.5178335,,0
15509,104.5701227,31.5203075,,0
15510,104.5681217,31.522754,,0
15511,104.5673814,31.5236548,,0
15512,104.5664588,31.5246562,,0
15513,104.565579,31.5253787,,0
15514,104.564568,31.5259773,,0
15515,104.5632355,31.5265274,,0
15516,104.562237,31.52681,,0
15517,104.5581922,31.5279211,,0
15518,104.5569101,31.5283372,,0
15519,104.5558294,31.528794,,0
15520,104.5546214,31.5294563,,0
15521,104.5544671,31.5295765,,0
15522,104.553493,31.5303354,,0
15523,104.5526829,31.5311127,,0
15524,104.5477101,31.5366726,,0
15525,104.5392612,31.5461272,,0
15526,104.5378986,31.5476816,,0
15527,104.5367667,31.5492131,,0
15528,104.5364866,31.5496954,,0
15529,104.5359889,31.5505525,,0
15530,104.5353936,31.5518227,,0
15531,104.5344367,31.5540606,,0
15532,104.533654,31.5554797,,0
15533,104.5321063,31.5573093,,0
15534,104.5312483,31.5580062,,0
15535,104.529956,31.5588297,,0
15536,104.5282915,31.5596543,,0
15537,104.5246855,31.5613144,,0
15538,104.5210113,31.5636533,,0
15539,104.51996,31.5643298,,0
15540,104.5185536,31.5652289,,0
15541,104.5162996,31.5666794,,0
15542,104.5136085,31.5683246,,0
15543,104.5121141,31.5692033,,0
15544,104.5112785,31.5696946,,0
15545,104.5085767,31.571268,,0
15546,104.5075199,31.5719124,,0
15547,104.4989605,31.5770423,,0
15548,104.4810433,31.5843543,,0
15549,104.4770308,31.5867671,,0
15550,104.4713963,31.5154763,,0
15551,104.4724027,31.5158141,,0
15552,104.4733634,31.5160916,,0
15553,104.6050958,31.5373608,,0
15554,104.604808,31.5368915,,0
15555,104.604148,31.5360424,,0
15556,104.6037242,31.5355851,,0
15557,104.603464,31.5353154,,0
15558,104.6026057,31.5346478,,0
15559,104.6015327,31.5339666,,0
15560,104.6003634,31.5334179,,0
15561,104.5990731,31.5330224,,0
15562,104.5981452,31.5328487,,0
15563,104.5975819,31.5327641,,0
15564,104.5968549,31.5327229,,0
15565,104.5962113,31.5326566,,0
15566,104.5953047,31.5324554,,0
15567,104.5943606,31.5320942,,0
15568,104.5934781,31.5316256,,0
15569,104.5927781,31.5310517,,0
15570,104.591952,31.5304162,,0
15571,104.5911017,31.5298012,,0
15572,104.5898116,31.528937,,0
15573,104.5879528,31.5277481,,0
15574,104.5866117,31.5268953,,0
15575,104.5852624,31.5260242,,0
15576,104.5843613,31.5254229,,0
15577,104.5829934,31.5245564,,0
15578,104.5809844,31.5232669,,0
15579,104.579595,31.5224095,,0
15580,104.5782056,31.5215338,,0
15581,104.5769531,31.5207312,,0
15582,104.5756896,31.5199493,,0
15583,104.5742708,31.5190347,,0
15584,104.5738255,31.5187352,,0
15585,104.5726722,31.5180149,,0
15586,104.5722948,31.5177704,,0
15587,104.5719293,31.5175256,,0
15588,104.5689654,31.5156255,,0
15589,104.5684397,31.5152848,,0
15590,104.5652438,31.513254,,0
15591,104.766356,31.4389067,,0
15592,104.7683784,31.4339999,,0
15593,104.4730002,31.6057686,,0
15594,104.4746203,31.6057648,,0
15595,104.4749233,31.6057641,,0
15596,104.7900905,31.4461257,,0
15597,104.7901869,31.444469,,0
15598,104.7903802,31.4432973,,0
15599,104.7906055,31.4426017,,0
15600,104.7917856,31.4400295,,0
15601,104.7927568,31.4378715,,0
15602,104.793348,31.4366243,,0
15603,104.7945389,31.4341527,,0
15604,104.7957727,31.4321296,730,2
15605,104.7982509,31.428779,643,5
15606,104.7997102,31.4267832,,0
15607,104.8015113,31.4247508,,0
15608,104.8047527,31.4213358,,0
15609,104.812134,31.4135808,,0
15610,104.6527797,31.5115454,,0
15611,104.6495642,31.5136381,,0
15612,104.6487906,31.5140371,,0
15613,104.6473154,31.5145814,,0
15614,104.6449497,31.5159761,,0
15615,104.6435952,31.516675,,0
15616,104.6423104,31.5173893,,0
15617,104.6398079,31.5194562,,0
15618,104.6349451,31.5227753,,0
15619,104.6343228,31.5233592,,0
15620,104.6339997,31.5238762,,0
15621,104.6338949,31.5240734,,0
15622,104.6335959,31.5246853,,0
15623,104.6329817,31.5261096,,0
15624,104.6325605,31.526935,,0
15625,104.6322119,31.5274463,,0
15626,104.6317666,31.5278816,,0
15627,104.6259838,31.5319762,,0
15628,104.6253294,31.5323457,,0
15629,104.6246776,31.5326529,,0
15630,104.6236047,31.5330118,,0
15631,104.6186399,31.5339826,,0
15632,104.6139675,31.5348902,,0
15633,104.612275,31.5352203,,0
15634,104.6098364,31.5357347,,0
15635,104.6084233,31.5362116,,0
15636,104.6059568,31.5372355,,0
15637,104.6055132,31.5374346,,0
15638,104.6050438,31.5375923,304,0
15639,104.6046737,31.5377043,,0
15640,104.6043914,31.5377714,,0
15641,104.6038003,31.5378959,,0
15642,104.7270527,31.4663401,,0
15643,104.7271473,31.4664176,,0
15644,104.7278677,31.4670357,,0
15645,104.6026978,31.5378339,,0
15646,104.603126,31.5377889,,0
15647,104.6035418,31.5377226,,0
15648,104.6038476,31.5376693,,0
15649,104.6041453,31.5376037,,0
15650,104.6048214,31.537442,,0
15651,104.6058807,31.5370734,,0
15652,104.6066853,31.5367419,,0
15653,104.6083027,31.5360949,,0
15654,104.6097595,31.5355789,,0
15655,104.612216,31.5350556,,0
15656,104.6139085,31.534715,,0
15657,104.6185756,31.5337928,,0
15658,104.6235618,31.5328312,,0
15659,104.6243718,31.532582,336,0
15660,104.625096,31.5322588,,0
15661,104.6257827,31.5318665,,0
15662,104.6316272,31.5277329,,0
15663,104.6320295,31.5273457,,0
15664,104.6323594,31.5269213,,0
15665,104.6328181,31.5260914,,0
15666,104.6333921,31.5246167,,0
15667,104.6337071,31.5239509,,0
15668,104.6338123,31.5237563,,0
15669,104.6341404,31.5232928,,0
15670,104.6347412,31.5226907,,0
15671,104.638287,31.5202176,,0
15672,104.6396862,31.51928,,0
15673,104.6407702,31.5183958,,0
15674,104.6420899,31.5172808,,0
15675,104.6447694,31.5158107,,0
15676,104.6470333,31.5144662,,0
15677,104.6485568,31.513922,,0
15678,104.6489805,31.5137321,,0
15679,104.6493614,31.5135333,,0
15680,104.6503591,31.5128793,,0
15681,104.697969,31.4642086,,0
15682,104.6967431,31.4649244,,0
15683,104.6962745,31.4651471,,0
15684,104.6950015,31.465535,,0
15685,104.6914858,31.4662345,262,0
15686,104.686676,31.4672601,,0
15687,104.6833652,31.4677369,,0
15688,104.6721182,31.4698856,,0
15689,104.6715438,31.4699927,,0
15690,104.6707483,31.4700539,,0
15691,104.6701247,31.4700372,,0
15692,104.6695984,31.4700044,,0
15693,104.6668353,31.4697053,,0
15694,104.662822,31.4692642,,0
15695,104.6601748,31.4689734,,0
15696,104.6587087,31.4688446,,0
15697,104.6584828,31.4687985,,0
15698,104.6581556,31.4687317,,0
15699,104.6575766,31.4685415,,0
15700,104.6571194,31.4683864,,0
15701,104.6567027,31.4681393,,0
15702,104.656258,31.4677894,,0
15703,104.4713963,31.6057724,,0
15704,104.472512,31.6057698,,0
15705,104.4728151,31.6057691,,0
15706,104.7482426,31.4653791,,0
15707,104.7476509,31.4654119,,0
15708,104.7177771,31.4510119,,0
15709,104.7170528,31.4506962,,0
15710,104.7164252,31.4504101,,0
15711,104.8128111,31.4132267,,0
15712,104.8122598,31.413757,,0
15713,104.7998392,31.4269732,,0
15714,104.7960519,31.4322005,188,2
15715,104.7949254,31.4340863,,0
15716,104.7927252,31.4385485,,0
15717,104.7915505,31.4409307,484,2
15718,104.7913099,31.441479,,0
15719,104.7907742,31.443032,,0
15720,104.7906219,31.4434735,,0
15721,104.7904931,31.4445536,792,8
15722,104.7903185,31.4461989,,0
15723,104.6433868,31.5869123,,0
15724,104.6427032,31.5840341,,0
15725,104.6412528,31.5817686,,0
15726,104.6379148,31.5782198,,0
15727,104.6347959,31.5741903,,0
15728,104.6312838,31.567631,,0
15729,104.6311597,31.5674129,,0
15730,104.6294827,31.5653931,,0
15731,104.6285279,31.5646344,,0
15732,104.6255756,31.5624976,,0
15733,104.6246997,31.5605182,,0
15734,104.6243718,31.5593966,,0
15735,104.6234382,31.5564064,,0
15736,104.6229041,31.5552709,,0
15737,104.6224521,31.554496,,0
15738,104.6203245,31.5529539,,0
15739,104.6199812,31.5527784,,0
15740,104.6190728,31.5523721,,0
15741,104.6601663,31.6119509,,0
15742,104.6591041,31.6087248,,0
15743,104.657066,31.6016928,,0
15744,104.6565082,31.600907,,0
15745,104.6554568,31.6000297,,0
15746,104.6514062,31.5979885,,0
15747,104.6458677,31.5948604,,0
15748,104.6448185,31.5938692,,0
15749,104.6440805,31.5927263,,0
15750,104.6435624,31.591169,,0
15751,104.8202834,31.3453202,,0
15752,104.8204426,31.3447802,,0
15753,104.8206208,31.3443092,,0
15754,104.8210636,31.34329,,0
15755,104.8215182,31.3423073,,0
15756,104.8220775,31.3411172,,0
15757,104.7518692,31.445281,,0
15758,104.7518512,31.4453734,,0
15759,104.4741735,31.5882513,,0
15760,104.4740175,31.5882813,,0
15761,104.5567346,31.4640945,,0
15762,104.5581718,31.4642461,,0
15763,104.5718253,31.4651817,,0
15764,104.57472,31.4654091,,0
15765,104.5767644,31.4658557,,0
15766,104.5782197,31.4665141,,0
15767,104.5885183,31.4730107,,0
15768,104.5899131,31.474101,,0
15769,104.5911635,31.4760139,,0
15770,104.5930544,31.4801446,,0
15771,104.594063,31.4815648,,0
15772,104.5948804,31.4821726,,0
15773,104.4769716,31.586694,,0
15774,104.4809895,31.5842779,,0
15775,104.4989068,31.5769659,,0
15776,104.507459,31.5718403,,0
15777,104.5085164,31.5711955,,0
15778,104.5112189,31.5696217,,0
15779,104.5135479,31.5682523,,0
15780,104.5184905,31.5651582,,0
15781,104.5198968,31.5642591,,0
15782,104.520948,31.5635828,,0
15783,104.5227821,31.5623929,,0
15784,104.5246266,31.561241,,0
15785,104.5258225,31.5606128,,0
15786,104.5282409,31.5595766,,0
15787,104.5307816,31.5582224,,0
15788,104.5311786,31.55794,,0
15789,104.53203,31.5572486,,0
15790,104.5335629,31.5554363,,0
15791,104.5343411,31.5540254,,0
15792,104.5352971,31.5517899,,0
15793,104.5358943,31.5505153,,0
15794,104.5363937,31.5496551,,0
15795,104.5366762,31.5491689,,0
15796,104.537813,31.5476308,,0
15797,104.5391786,31.5460729,,0
15798,104.5407265,31.5443829,,0
15799,104.5476276,31.5366182,,0
15800,104.5526028,31.5310557,,0
15801,104.5534186,31.5302729,,0
15802,104.5543899,31.529527,,0
15803,104.5545464,31.5293973,,0
15804,104.555777,31.5287171,,0
15805,104.5568671,31.5282563,,0
15806,104.5581561,31.5278379,,0
15807,104.5622037,31.5267261,,0
15808,104.5631978,31.5264568,,0
15809,104.5645141,31.525901,,0
15810,104.5655123,31.5253099,,0
15811,104.5663813,31.5245963,,0
15812,104.5672978,31.5236014,,0
15813,104.5680365,31.5227026,,0
15814,104.570039,31.5202544,,0
15815,104.5748971,31.515138,,0
15816,104.5765729,31.5133717,,0
15817,104.5779047,31.5116937,,0
15818,104.5789756,31.5101599,,0
15819,104.5800118,31.5086037,,0
15820,104.5810882,31.5071812,,0
15821,104.5822175,31.5059066,,0
15822,104.5850128,31.5028556,,0
15823,104.5886419,31.4988686,,0
15824,104.5910319,31.4962734,,0
15825,104.5923171,31.4948794,,0
15826,104.5932531,31.4940489,,0
15827,104.5943251,31.4933195,,0
15828,104.59669,31.4920638,,0
15829,104.5976475,31.4915437,,0
15830,104.598647,31.4909344,,0
15831,104.5994615,31.4903148,,0
15832,104.6001588,31.4896339,,0
15833,104.6028248,31.4868149,,0
15834,104.6028319,31.4868074,,0
15835,104.6029998,31.4866404,,0
15836,104.6030088,31.4866314,,0
15837,104.6042394,31.4854767,,0
15838,104.6056962,31.484193,,0
15839,104.6074584,31.4828141,,0
15840,104.6089396,31.4816698,,0
15841,104.6097765,31.4810385,,0
15842,104.6120662,31.4792779,,0
15843,104.6138232,31.4778845,,0
15844,104.6149509,31.4768909,,0
15845,104.6156502,31.4761851,,0
15846,104.6168406,31.4748846,,0
15847,104.6181604,31.4732085,,0
15848,104.6191406,31.4719057,,0
15849,104.6198706,31.4704246,,0
15850,104.6204337,31.4678046,,0
15851,104.6208265,31.4648001,,0
15852,104.6216239,31.4591808,,0
15853,104.6216296,31.4591404,574,4
15854,104.6216461,31.4590849,,0
15855,104.6223683,31.4566493,,0
15856,104.6229749,31.4544389,,0
15857,104.4749233,31.605697,,0
15858,104.4746176,31.6056977,,0
15859,104.7212182,31.5142624,,0
15860,104.7220961,31.5132911,,0
15861,104.7317287,31.5023647,,0
15862,104.7323424,31.501341,,0
15863,104.7360331,31.4924513,,0
15864,104.7364424,31.4906033,,0
15865,104.7364599,31.4892984,,0
15866,104.7364989,31.4871489,,0
15867,104.7363906,31.4848805,,0
15868,104.7362595,31.4842665,,0
15869,104.7360382,31.4836472,,0
15870,104.7358357,31.4830765,,0
15871,104.7354742,31.4818581,,0
15872,104.735292,31.4729183,,0
15873,104.7353023,31.4724147,,0
15874,104.7353865,31.4693808,,0
15875,104.7354061,31.4671068,,0
15876,104.7354043,31.4668681,,0
15877,104.7514784,31.4640005,,0
15878,104.7155863,31.4597335,,0
15879,104.7182371,31.4605423,233,6
15880,104.7194657,31.4609032,234,0
15881,104.7230293,31.4619757,,0
15882,104.7252047,31.4626347,235,0
15883,104.7273297,31.4632802,,0
15884,104.7320911,31.4647359,255,0
15885,104.5995481,31.4846877,,0
15886,104.7298917,31.4558383,,0
15887,104.7300486,31.4557931,,0
15888,104.7306411,31.4555903,,0
15889,104.7312651,31.4553456,,0
15890,104.7361064,31.4513835,371,0
15891,104.736177,31.4513165,,0
15892,104.7381001,31.4494923,,0
15893,104.7389643,31.4487274,,0
15894,104.7397883,31.4481279,,0
15895,104.7403922,31.4478428,,0
15896,104.7407716,31.4477071,,0
15897,104.6074393,31.5396437,,0
15898,104.6071719,31.5393303,,0
15899,104.6068703,31.5390165,,0
15900,104.6064796,31.5387601,,0
15901,104.6058856,31.5384092,,0
15902,104.6055778,31.5382853,,0
15903,104.6051714,31.5381519,,0
15904,104.6048132,31.5380861,,0
15905,104.6044311,31.5380239,,0
15906,104.6035531,31.5379566,,0
15907,104.6023238,31.5378873,,0
15908,104.5989997,31.5376558,,0
15909,104.5947925,31.5373669,,0
15910,104.5941058,31.5373614,,0
15911,104.5934084,31.5373957,,0
15912,104.5923382,31.5375291,,0
15913,104.5852947,31.5391537,,0
15914,104.5817782,31.5399889,,0
15915,104.5811077,31.5400932,,0
15916,104.580397,31.5401238,,0
15917,104.5795548,31.5400018,,0
15918,104.5788146,31.5398152,,0
15919,104.8202159,31.3503369,,0
15920,104.742433,31.4474536,,0
15921,104.7410334,31.4477288,,0
15922,104.740424,31.4479042,,0
15923,104.739833,31.4481831,,0
15924,104.739018,31.4487761,,0
15925,104.7381574,31.4495378,,0
15926,104.7362352,31.4513612,,0
15927,104.7361641,31.4514286,,0
15928,104.7322593,31.4547285,,0
15929,104.731322,31.4554038,,0
15930,104.7301576,31.4558431,,0
15931,104.7227484,31.4542026,,0
15932,104.723808,31.4552552,,0
15933,104.7247997,31.4562278,,0
15934,104.7251491,31.456445,,0
15935,104.8010764,31.3701267,,0
15936,104.8009034,31.3708012,,0
15937,104.8000324,31.3741075,,0
15938,104.7995989,31.3758786,,0
15939,104.8009524,31.3701002,,0
15940,104.8013762,31.369061,,0
15941,104.8018321,31.3682998,,0
15942,104.8023652,31.3676137,,0
15943,104.8030606,31.3669165,,0
15944,104.8039246,31.3662615,,0
15945,104.8052037,31.3655859,,0
15946,104.8066279,31.3650454,,0
15947,104.8095485,31.3640718,,0
15948,104.8111126,31.3635315,,0
15949,104.8118769,31.3632338,,0
15950,104.812784,31.3627686,,0
15951,104.814999,31.3614657,,0
15952,104.8172349,31.3601425,,0
15953,104.8180541,31.359654,,0
15954,104.8188833,31.3590704,,0
15955,104.8193066,31.3586691,,0
15956,104.8196513,31.3582199,,0
15957,104.8198231,31.3579488,,0
15958,104.8199558,31.3576727,,0
15959,104.8200712,31.3573395,,0
15960,104.8201667,31.3569717,,0
15961,104.8202106,31.3564119,,0
15962,104.8202115,31.3558652,,0
15963,104.715774,31.518398,,0
15964,104.710083,31.5205287,,0
15965,104.7082032,31.5212877,,0
15966,104.7067897,31.5215759,,0
15967,104.7055196,31.5216989,,0
15968,104.7044506,31.5218274,,0
15969,104.7038477,31.5219121,,0
15970,104.7033864,31.5220476,,0
15971,104.7029495,31.5222616,,0
15972,104.7025353,31.5225848,,0
15973,104.7022512,31.5229608,,0
15974,104.7020764,31.5233413,,0
15975,104.7020071,31.5237341,,0
15976,104.7020883,31.5242435,,0
15977,104.7024577,31.5258807,,0
15978,104.7027153,31.5269727,381,0
15979,104.7028319,31.5287907,,0
15980,104.7029338,31.5307819,635,1
15981,104.7029397,31.5309793,,0
15982,104.7030945,31.5350204,,0
15983,104.7032802,31.5390856,194,1
15984,104.7034944,31.5437673,,0
15985,104.704652,31.5487001,,0
15986,104.7051711,31.5510383,,0
15987,104.7051711,31.5520851,,0
15988,104.7044566,31.5537196,,0
15989,104.7037958,31.5549527,,0
15990,104.7031084,31.5558959,,0
15991,104.7021728,31.5566329,661,2
15992,104.7017587,31.5568814,,0
15993,104.7013683,31.5570475,,0
15994,104.7009829,31.5571632,,0
15995,104.7005753,31.5572568,,0
15996,104.6999176,31.5573302,,0
15997,104.6994088,31.5574049,,0
15998,104.698833,31.557512,688,6
15999,104.6984615,31.5577112,,0
16000,104.6981741,31.5579694,,0
16001,104.6977716,31.5584027,,0
16002,104.6974412,31.5588748,,0
16003,104.6972095,31.5591963,,0
16004,104.6965932,31.5599775,,0
16005,104.6959433,31.5608373,,0
16006,104.6956193,31.561267,,0
16007,104.6955596,31.5613461,,0
16008,104.6950865,31.5621659,,0
16009,104.6948773,31.5627308,,0
16010,104.6948522,31.5627984,,0
16011,104.6947152,31.5630801,633,2
16012,104.6945329,31.5642592,,0
16013,104.6942577,31.5655572,,0
16014,104.6941956,31.5658509,,0
16015,104.6938035,31.5675305,,0
16016,104.6936714,31.5679729,,0
16017,104.6934005,31.5684759,,0
16018,104.6931901,31.5689426,,0
16019,104.692511,31.5703213,634,3
16020,104.6902926,31.5748138,,0
16021,104.6889155,31.5776129,,0
16022,104.6881424,31.5813988,,0
16023,104.6883207,31.5835045,,0
16024,104.6890638,31.5859056,,0
16025,104.6892513,31.5870046,,0
16026,104.6891412,31.588006,674,2
16027,104.6871901,31.5936041,,0
16028,104.6865011,31.5957688,,0
16029,104.6863914,31.5968328,,0
16030,104.6868293,31.5983257,,0
16031,104.6883374,31.6006476,,0
16032,104.6891139,31.6017211,,0
16033,104.6893988,31.6022837,,0
16034,104.6895951,31.6030259,,0
16035,104.6896076,31.6036634,,0
16036,104.6893947,31.604578,,0
16037,104.6890502,31.6055952,,0
16038,104.6882115,31.6077705,,0
16039,104.6875431,31.6094217,,0
16040,104.6865489,31.6109626,,0
16041,104.5714124,31.5376708,,0
16042,104.5725366,31.5379741,,0
16043,104.5759404,31.5389045,,0
16044,104.5788479,31.5397046,,0
16045,104.5796111,31.5398783,,0
16046,104.5803928,31.5399927,,0
16047,104.5810997,31.5399743,,0
16048,104.5817555,31.5398806,,0
16049,104.5852772,31.5390394,,0
16050,104.5894963,31.5380701,,0
16051,104.5923127,31.53743,,0
16052,104.5933923,31.5372974,,0
16053,104.5940976,31.5372723,,0
16054,104.5947991,31.5372928,,0
16055,104.5990075,31.5375672,,0
16056,104.6041098,31.5379108,,0
16057,104.6044443,31.5379512,,0
16058,104.6052001,31.538083,,0
16059,104.6056075,31.5382056,,0
16060,104.6058151,31.5382914,,0
16061,104.6059339,31.5383373,,0
16062,104.606554,31.5386941,,0
16063,104.6069294,31.5389662,,0
16064,104.6072487,31.5392725,,0
16065,104.6075053,31.5395752,,0
16066,104.6084003,31.5408705,,0
16067,104.6091941,31.5421273,,0
16068,104.6096367,31.5428747,,0
16069,104.6101876,31.5435553,,0
16070,104.6121948,31.5452937,,0
16071,104.6133277,31.5463772,,0
16072,104.6141485,31.5474561,,0
16073,104.6155324,31.5495224,,0
16074,104.6164284,31.550775,,0
16075,104.6599492,31.4542055,,0
16076,104.7161878,31.450251,,0
16077,104.7176844,31.4508781,,0
16078,104.7183014,31.4511137,,0
16079,104.7355125,31.4698899,,0
16080,104.7354508,31.4724067,34,0
16081,104.7354485,31.4729126,33,0
16082,104.7354278,31.4763955,,0
16083,104.7354242,31.4776694,32,0
16084,104.7356057,31.4818466,,0
16085,104.7359494,31.4830613,,0
16086,104.7361526,31.4836227,,0
16087,104.7363775,31.4842489,,0
16088,104.7366283,31.4871547,,0
16089,104.7365847,31.4884267,,0
16090,104.7365668,31.4906042,,0
16091,104.7361539,31.492469,,0
16092,104.7324606,31.5013647,,0
16093,104.7318415,31.5023973,,0
16094,104.7307502,31.5036059,24,1
16095,104.7227933,31.5126589,44,4
16096,104.7222053,31.5133278,,0
16097,104.7455139,31.4461289,,0
16098,104.7457579,31.4459458,,0
16099,104.746053,31.4457741,,0
16100,104.7464129,31.4456177,,0
16101,104.7468668,31.4454572,,0
16102,104.7177431,31.4510711,,0
16103,104.7170171,31.4507545,,0
16104,104.7163858,31.4504669,,0
16105,104.7181262,31.4513202,,0
16106,104.7174945,31.4511166,,0
16107,104.6531696,31.5110124,,0
16108,104.6540452,31.510435,,0
16109,104.6547559,31.5097787,,0
16110,104.6568722,31.5077044,,0
16111,104.6573629,31.5072425,,0
16112,104.6578071,31.5069253,,0
16113,104.6583811,31.5065709,,0
16114,104.6590704,31.5062896,,0
16115,104.6605971,31.5058909,,0
16116,104.661662,31.5055959,,0
16117,104.6633572,31.5049602,,0
16118,104.6639875,31.5048185,,0
16119,104.6644735,31.5048185,,0
16120,104.6649035,31.5048425,,0
16121,104.6651525,31.5049169,,0
16122,104.7390243,31.4871273,,0
16123,104.7383493,31.487201,,0
16124,104.7345217,31.4870305,,0
16125,104.7338463,31.4870021,,0
16126,104.7319897,31.4869024,,0
16127,104.7312714,31.4868363,,0
16128,104.730578,31.4867745,,0
16129,104.730185,31.4867232,,0
16130,104.7299865,31.4867061,,0
16131,104.7929281,31.3991332,555,0
16132,104.7932408,31.398314,,0
16133,104.7932877,31.3959187,,0
16134,104.7934799,31.3950746,,0
16135,104.7941684,31.3935401,,0
16136,104.7960596,31.3890839,,0
16137,104.7973754,31.3861318,,0
16138,104.7985278,31.3835561,,0
16139,104.7987906,31.3827177,,0
16140,104.7989216,31.3821832,,0
16141,104.7990315,31.3815789,,0
16142,104.7991024,31.3809083,,0
16143,104.7991307,31.3802562,,0
16144,104.6652012,31.505139,197,0
16145,104.6650575,31.5051011,,0
16146,104.6647766,31.5050506,,0
16147,104.6645151,31.5050357,,0
16148,104.6640363,31.5050411,,0
16149,104.6633443,31.505183,,0
16150,104.6617243,31.5058187,,0
16151,104.6601364,31.5062395,,0
16152,104.6592781,31.506459,,0
16153,104.6586344,31.5066968,,0
16154,104.657953,31.507081,,0
16155,104.6574676,31.5074254,,0
16156,104.6570492,31.5078531,,0
16157,104.6555525,31.5093586,,0
16158,104.6542275,31.5105843,,0
16159,104.8225574,31.3403406,,0
16160,104.8221673,31.3411424,,0
16161,104.8217991,31.3419588,670,6
16162,104.8216175,31.3423394,,0
16163,104.8211789,31.3433313,,0
16164,104.8207172,31.3443384,,0
16165,104.8205513,31.3447882,,0
16166,104.7477108,31.4454161,,0
16167,104.7470458,31.4455255,,0
16168,104.7462789,31.4457794,,0
16169,104.7455374,31.4462478,,0
16170,104.7453294,31.4464905,39,0
16171,104.745251,31.4466457,,0
16172,104.7449407,31.4471348,,0
16173,104.744474,31.4487066,,0
16174,104.7443727,31.4490476,31,0
16175,104.7442814,31.4493552,,0
16176,104.7436387,31.4515304,,0
16177,104.7433373,31.4521784,,0
16178,104.7430701,31.4525124,,0
16179,104.73972,31.4545018,,0
16180,104.7390028,31.4551927,,0
16181,104.7386257,31.4557204,36,0
16182,104.7373935,31.4583621,35,0
16183,104.751739,31.4455704,,0
16184,104.7517803,31.4453593,20,2
16185,104.7213515,31.5142991,,0
16186,104.7211273,31.5145307,,0
16187,104.7196804,31.5162059,,0
16188,104.7188026,31.5169672,,0
16189,104.7173951,31.5177336,,0
16190,104.7294582,31.455897,,0
16191,104.7992487,31.3797445,,0
16192,104.7992832,31.3802394,,0
16193,104.7992524,31.3810123,,0
16194,104.7990614,31.3822231,,0
16195,104.798938,31.382752,,0
16196,104.7986747,31.3835795,,0
16197,104.7982926,31.3845362,,0
16198,104.7976678,31.3860584,,0
16199,104.7944209,31.3936615,,0
16200,104.7938808,31.3948852,,0
16201,104.7933584,31.3983512,,0
16202,104.7930263,31.3991802,,0
16203,104.7924551,31.3999008,,0
16204,104.8228782,31.3395245,,0
16205,104.8230457,31.3392169,,0
16206,104.8232502,31.3389091,,0
16207,104.8235688,31.3385159,,0
16208,104.6855743,31.6119509,,0
16209,104.6864374,31.6108971,,0
16210,104.6874266,31.6093639,,0
16211,104.6880928,31.6077183,,0
