KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
6197,104.6792127,31.4920539,,0.0
6198,104.681254,31.4983479,,0.0
6199,104.6816725,31.4991072,,0.0
6200,104.6820371,31.4996012,,0.0
6201,104.6828312,31.5003788,,0.0
6202,104.6834544,31.5009867,,0.0
6203,104.6841839,31.5016087,,0.0
6204,104.6848277,31.5021576,,0.0
6205,104.6854929,31.5029077,,0.0
6206,104.6859435,31.5034016,,0.0
6207,104.6862868,31.5039139,,0.0
6208,104.6864585,31.5043164,,0.0
6209,104.6866731,31.504792,,0.0
6210,104.6868877,31.5060361,,0.0
6211,104.6872554,31.5082076,,0.0
6212,104.6876172,31.510573,,0.0
6213,104.6879615,31.5120007,,0.0
6214,104.6521545,31.4706126,,0.0
6215,104.6521146,31.4696241,,0.0
6216,104.6519948,31.4681223,,0.0
6217,104.6531625,31.4646922,,0.0
6218,104.6525816,31.4641211,,0.0
6219,104.6519256,31.4636634,,0.0
6220,104.6511918,31.4632967,,0.0
6221,104.6504702,31.4630499,,0.0
6222,104.6483833,31.4625114,374.0,0.0
6223,104.6475263,31.4623232,,0.0
6224,104.6470081,31.4622094,,0.0
6225,104.6457612,31.4619429,,0.0
6226,104.6450244,31.4618287,,0.0
6227,104.6438108,31.4617167,,0.0
6228,104.6429397,31.4617022,,0.0
6229,104.6429494,31.4616261,,0.0
6230,104.6438181,31.4616436,,0.0
6231,104.6450986,31.4617506,,0.0
6232,104.6458427,31.4618728,,0.0
6233,104.6470368,31.4621148,,0.0
6234,104.6500151,31.4628262,,0.0
6235,104.6504597,31.4629397,,0.0
6236,104.6512403,31.4631847,,0.0
6237,104.6524046,31.4638087,,0.0
6238,104.6526533,31.4640353,,0.0
6239,104.6530541,31.4644236,,0.0
6240,104.6531264,31.4645058,,0.0
6241,104.7489704,31.4700696,,0.0
6242,104.6764351,31.4389384,,0.0
6243,104.6816965,31.4368967,,0.0
6244,104.6828767,31.4364939,,0.0
6245,104.6842285,31.4360729,,0.0
6246,104.6881767,31.4353405,,0.0
6247,104.6887503,31.4352518,,0.0
6248,104.6943351,31.4343885,,0.0
6249,104.6957703,31.4341083,,0.0
6250,104.6968491,31.4336912,,0.0
6251,104.6981082,31.4328234,,0.0
6252,104.6990343,31.431807,,0.0
6253,104.7000214,31.430507,,0.0
6254,104.707832,31.4191729,,0.0
6255,104.709291,31.4172502,,0.0
6256,104.7116085,31.4149429,,0.0
6257,104.717377,31.4091628,,0.0
6258,104.7184047,31.4082617,,0.0
6259,104.7681306,31.4787373,,0.0
6260,104.7687569,31.4801934,,0.0
6261,104.7689082,31.4806539,,0.0
6262,104.7689216,31.4808347,,0.0
6263,104.7689032,31.4810031,,0.0
6264,104.7687114,31.4816802,,0.0
6265,104.768634,31.4821416,,0.0
6266,104.7686157,31.4826188,,0.0
6267,104.7686582,31.4830666,,0.0
6268,104.6765205,31.439074,,0.0
6269,104.6702555,31.4415284,,0.0
6270,104.6666635,31.4429356,,0.0
6271,104.665608,31.4435954,,0.0
6272,104.6646404,31.444582,,0.0
6273,104.6645999,31.4446232,,0.0
6274,104.7514765,31.4875534,,0.0
6275,104.7524881,31.4875297,502.0,0.0
6276,104.7532884,31.4874645,,0.0
6277,104.7540853,31.4874136,,0.0
6278,104.7541631,31.4874181,,0.0
6279,104.7670778,31.476761,,0.0
6280,104.7646245,31.4741414,,0.0
6281,104.7628072,31.4722774,,0.0
6282,104.7621818,31.4717731,,0.0
6283,104.7615363,31.4714671,,0.0
6284,104.7604944,31.4712124,,0.0
6285,104.7598021,31.4711858,,0.0
6286,104.7581068,31.471156,190.0,3.0
6287,104.7696311,31.4873095,,0.0
6288,104.7690503,31.4856977,,0.0
6289,104.6083215,31.4669096,,0.0
6290,104.6078049,31.466371,,0.0
6291,104.6073559,31.4658677,,0.0
6292,104.6069589,31.4653187,,0.0
6293,104.60628,31.464204,,0.0
6294,104.6056205,31.4629325,,0.0
6295,104.6050781,31.4615894,,0.0
6296,104.6046227,31.4604936,,0.0
6297,104.6041002,31.4594059,,0.0
6298,104.6036764,31.4586398,,0.0
6299,104.6034028,31.4582281,,0.0
6300,104.6031382,31.4578374,,0.0
6301,104.6021272,31.4565481,,0.0
6302,104.6302429,31.4807241,,0.0
6303,104.627967,31.479225,,0.0
6304,104.6202433,31.4745906,,0.0
6305,104.622921,31.4762797,,0.0
6306,104.6015284,31.4556376,,0.0
6307,104.6022357,31.4565145,,0.0
6308,104.6032082,31.45777,,0.0
6309,104.6035048,31.4581706,,0.0
6310,104.6037987,31.4586016,,0.0
6311,104.6042124,31.4593875,,0.0
6312,104.6047381,31.4604592,,0.0
6313,104.6051932,31.4615654,,0.0
6314,104.6057492,31.4628753,,0.0
6315,104.6063944,31.4641564,,0.0
6316,104.6070743,31.4653004,,0.0
6317,104.6074524,31.4658083,,0.0
6318,104.6079078,31.4663069,,0.0
6319,104.610882,31.4134562,,0.0
6320,104.6103575,31.4137636,,0.0
6321,104.6097464,31.4140994,,0.0
6322,104.6081306,31.4148861,,0.0
6323,104.6072814,31.4152685,,0.0
6324,104.6064752,31.4155805,,0.0
6325,104.6048366,31.4160975,,0.0
6326,104.6036593,31.4163727,,0.0
6327,104.6027226,31.4166282,,0.0
6328,104.6022172,31.4167572,,0.0
6329,104.6016381,31.4168724,,0.0
6330,104.6015624,31.4167938,,0.0
6331,104.6021598,31.4166751,,0.0
6332,104.6026891,31.4165398,,0.0
6333,104.6036245,31.4162813,,0.0
6334,104.6047802,31.4160172,,0.0
6335,104.6063817,31.4155104,,0.0
6336,104.6073039,31.4151515,,0.0
6337,104.608063,31.4148058,,0.0
6338,104.6096757,31.4140029,,0.0
6339,104.6102819,31.413679,,0.0
6340,104.6263173,31.4781561,,0.0
6341,104.6280425,31.479138,,0.0
6342,104.6000668,31.4539847,,0.0
6343,104.6305784,31.4808644,,0.0
6344,104.6312873,31.481432,,0.0
6345,104.618321,31.473443,,0.0
6346,104.615444,31.410316,,0.0
6347,104.6194817,31.4076399,,0.0
6348,104.6221912,31.4058099,,0.0
6349,104.6249531,31.4039689,,0.0
6350,104.6260501,31.4032821,,0.0
6351,104.6267858,31.4028773,,0.0
6352,104.6275476,31.4025179,,0.0
6353,104.6283388,31.4021562,,0.0
6354,104.6291721,31.4018467,,0.0
6355,104.6300259,31.4015655,,0.0
6356,104.6308861,31.4013339,,0.0
6357,104.6329764,31.4008673,,0.0
6358,104.6350677,31.4004273,,0.0
6359,104.6359858,31.4002125,,0.0
6360,104.6085823,31.4670309,,0.0
6361,104.6127579,31.4701229,,0.0
6362,104.6165011,31.47237,,0.0
6363,104.6472492,31.507961,,0.0
6364,104.6486367,31.5085747,,0.0
6365,104.6494958,31.5089895,,0.0
6366,104.6504883,31.5094972,,0.0
6367,104.6513286,31.5099996,,0.0
6368,104.6525643,31.5109012,,0.0
6369,104.6534548,31.5116879,,0.0
6370,104.6322052,31.4822789,,0.0
6371,104.6328229,31.4828637,,0.0
6372,104.6345888,31.4851553,,0.0
6373,104.6358596,31.4876344,,0.0
6374,104.6366627,31.4904616,,0.0
6375,104.6368582,31.4943609,,0.0
6376,104.6370387,31.4974415,,0.0
6377,104.6375836,31.49975,,0.0
6378,104.6387957,31.5020802,,0.0
6379,104.6404393,31.5040489,,0.0
6380,104.6424529,31.505687,,0.0
6381,104.6456988,31.5073951,,0.0
6382,104.6369379,31.4000408,,0.0
6383,104.6360314,31.4002904,,0.0
6384,104.6351059,31.4005262,,0.0
6385,104.6330166,31.4009612,,0.0
6386,104.6309142,31.4014332,,0.0
6387,104.6300769,31.4016709,,0.0
6388,104.6292137,31.4019461,,0.0
6389,104.62843,31.4022249,,0.0
6390,104.6275744,31.4026049,,0.0
6391,104.6268636,31.4029529,,0.0
6392,104.6261695,31.4033402,,0.0
6393,104.6250141,31.4040552,,0.0
6394,104.6222958,31.405858,,0.0
6395,104.6195682,31.4076889,,0.0
6396,104.6178881,31.4733128,,0.0
6397,104.6164437,31.4724589,,0.0
6398,104.654129,31.5125821,,0.0
6399,104.6533574,31.5117414,,0.0
6400,104.6523078,31.5108457,,0.0
6401,104.6512015,31.5100398,,0.0
6402,104.6503244,31.5095299,,0.0
6403,104.648501,31.5086227,,0.0
6404,104.6471993,31.5080604,,0.0
6405,104.6456402,31.5074913,,0.0
6406,104.642375,31.505773,,0.0
6407,104.640343,31.50412,,0.0
6408,104.638685,31.502134,,0.0
6409,104.637462,31.499783,,0.0
6410,104.636911,31.497448,,0.0
6411,104.636677,31.4943917,,0.0
6412,104.636538,31.490482,,0.0
6413,104.635739,31.487669,,0.0
6414,104.634477,31.485207,,0.0
6415,104.632723,31.482931,,0.0
6416,104.6122509,31.4699285,,0.0
6417,104.6110312,31.4692019,,0.0
6418,104.6103377,31.4687202,,0.0
6419,104.609751,31.468255,,0.0
6420,104.6318323,31.4820548,,0.0
6421,104.6312592,31.4815173,,0.0
6422,104.6093224,31.4678866,,0.0
6423,104.6095655,31.4679712,,0.0
6424,104.6098089,31.4681783,,0.0
6425,104.6104197,31.4686478,,0.0
6426,104.6111103,31.469142,,0.0
6427,104.6116528,31.4694709,,0.0
6428,104.6197569,31.4744207,,0.0
6429,104.6393868,31.4537144,,0.0
6430,104.6416146,31.4390486,,0.0
6431,104.6732007,31.4625985,,0.0
6432,104.7290697,31.4710239,,0.0
6433,104.7289593,31.470374,,0.0
6434,104.7287872,31.4697024,,0.0
6435,104.7285291,31.4690275,,0.0
6436,104.7281486,31.4683006,,0.0
6437,104.7274895,31.4673808,,0.0
6438,104.726704,31.4665821,,0.0
6439,104.7258463,31.4658832,,0.0
6440,104.7249891,31.4651353,,0.0
6441,104.7238737,31.4643954,,0.0
6442,104.7229968,31.4639331,,0.0
6443,104.7220951,31.463612,,0.0
6444,104.721105,31.4633325,,0.0
6445,104.7198652,31.4630962,,0.0
6446,104.7163219,31.5126862,,0.0
6447,104.7172728,31.5104743,,0.0
6448,104.7184716,31.5081081,,0.0
6449,104.6170344,31.42414,,0.0
6450,104.6171548,31.4245689,,0.0
6451,104.7197063,31.5057098,,0.0
6452,104.646334,31.4434018,,0.0
6453,104.6727835,31.4606047,,0.0
6454,104.6703555,31.4553878,,0.0
6455,104.6708643,31.4561581,,0.0
6456,104.6712111,31.4569186,,0.0
6457,104.7663138,31.4761208,,0.0
6458,104.7666009,31.4761303,,0.0
6459,104.7247294,31.4587757,,0.0
6460,104.7667608,31.4760146,,0.0
6461,104.7665442,31.476355,,0.0
6462,104.6357249,31.4621964,,0.0
6463,104.635808,31.4621865,,0.0
6464,104.6358725,31.4622085,,0.0
6465,104.6359111,31.4622481,,0.0
6466,104.7662461,31.4759918,,0.0
6467,104.6362345,31.4616676,,0.0
6468,104.6362461,31.4617327,,0.0
6469,104.6363051,31.4617794,,0.0
6470,104.6363643,31.4618043,,0.0
6471,104.6360182,31.4619032,,0.0
6472,104.7481581,31.4656128,,0.0
6473,104.7480864,31.4653577,,0.0
6474,104.7480748,31.4654134,,0.0
6475,104.7480391,31.4654611,,0.0
6476,104.7479847,31.4654935,,0.0
6477,104.7479199,31.4655057,,0.0
6478,104.7478545,31.4654959,,0.0
6479,104.7477986,31.4654654,,0.0
6480,104.7477606,31.465419,,0.0
6481,104.7477463,31.4653637,,0.0
6482,104.7477579,31.465308,,0.0
6483,104.7477936,31.4652603,,0.0
6484,104.7478201,31.4652444,,0.0
6485,104.747848,31.4652278,,0.0
6486,104.7479128,31.4652156,,0.0
6487,104.7479782,31.4652255,,0.0
6488,104.7480118,31.4652439,,0.0
6489,104.748034,31.465256,,0.0
6490,104.7480721,31.4653024,,0.0
6491,104.6363351,31.4621956,,0.0
6492,104.6357267,31.4618395,,0.0
6493,104.6358008,31.4618412,,0.0
6494,104.6358759,31.4618138,,0.0
6495,104.6359108,31.4617611,,0.0
6496,104.6362256,31.4619137,,0.0
6497,104.7437409,31.4579265,,0.0
6498,104.636274,31.4623213,,0.0
6499,104.6362797,31.4622483,,0.0
6500,104.6363987,31.4621703,,0.0
6501,104.7475601,31.4656722,300.0,0.0
6502,104.7408576,31.4656183,,0.0
6503,104.7406145,31.465361,460.0,6.0
6504,104.6359958,31.4619309,,0.0
6505,104.6359837,31.4619629,,0.0
6506,104.6359829,31.4619965,,0.0
6507,104.6359936,31.4620289,,0.0
6508,104.6360163,31.4620596,,0.0
6509,104.6360448,31.4620792,,0.0
6510,104.6360863,31.4620939,,0.0
6511,104.6361311,31.4620963,,0.0
6512,104.6361743,31.4620859,,0.0
6513,104.6362111,31.4620641,,0.0
6514,104.6362413,31.4620358,,0.0
6515,104.6362483,31.4620075,,0.0
6516,104.6362515,31.4619748,,0.0
6517,104.6362436,31.4619426,,0.0
6518,104.6361979,31.4618898,,0.0
6519,104.6361632,31.4618738,,0.0
6520,104.6361248,31.4618669,,0.0
6521,104.6360855,31.4618699,,0.0
6522,104.6360491,31.4618823,,0.0
6523,104.7408188,31.4650282,,0.0
6524,104.7106169,31.4812176,,0.0
6525,104.7102843,31.4811936,,0.0
6526,104.7100215,31.4811135,,0.0
6527,104.7098216,31.4810003,,0.0
6528,104.7096513,31.4808276,,0.0
6529,104.7095628,31.4806777,,0.0
6530,104.7095159,31.4804787,,0.0
6531,104.709536,31.4802706,,0.0
6532,104.7096714,31.4800624,,0.0
6533,104.7098148,31.4799458,,0.0
6534,104.7100737,31.4798234,,0.0
6535,104.7103956,31.479741,,0.0
6536,104.710912,31.4795615,,0.0
6537,104.7115181,31.4793476,,0.0
6538,104.7122155,31.4791623,,0.0
6539,104.6804501,31.4974769,,0.0
6540,104.6797975,31.4977441,,0.0
6541,104.7473651,31.4455526,,0.0
6542,104.7470412,31.4457881,,0.0
6543,104.7469067,31.4459179,,0.0
6544,104.7465726,31.4463312,,0.0
6545,104.7463231,31.4465621,,0.0
6546,104.7459876,31.4467165,,0.0
6547,104.7303108,31.4866215,,0.0
6548,104.7305111,31.4865119,,0.0
6549,104.730621,31.4864163,,0.0
6550,104.7306494,31.4862461,,0.0
6551,104.73064,31.4861642,,0.0
6552,104.7305018,31.4860438,,0.0
6553,104.7314586,31.4868002,,0.0
6554,104.7309101,31.4868983,,0.0
6555,104.7307737,31.4869577,,0.0
6556,104.730645,31.4870274,,0.0
6557,104.6800591,31.4969516,,0.0
6558,104.6803816,31.496813,,0.0
6559,104.6806177,31.4967227,,0.0
6560,104.6808945,31.4966612,,0.0
6561,104.6811073,31.4966701,,0.0
6562,104.7303505,31.4852068,,0.0
6563,104.7304182,31.4854995,,0.0
6564,104.7305204,31.48579,,0.0
6565,104.7306972,31.4860622,,0.0
6566,104.7308953,31.4863397,,0.0
6567,104.7310568,31.4865356,,0.0
6568,104.6802052,31.4971769,,0.0
6569,104.6804841,31.496994,,0.0
6570,104.6809348,31.4968751,,0.0
6571,104.6560616,31.4540513,,0.0
6572,104.6563949,31.4538078,,0.0
6573,104.6573706,31.4524176,,0.0
6574,104.7300475,31.4872631,,0.0
6575,104.7302245,31.4872402,,0.0
6576,104.7303683,31.487154,,0.0
6577,104.7304484,31.4870343,,0.0
6578,104.7304541,31.4868928,,0.0
6579,104.7303781,31.4867873,,0.0
6580,104.6823401,31.4975246,,0.0
6581,104.6511609,31.4642479,,0.0
6582,104.6513727,31.4642773,,0.0
6583,104.6515666,31.4641832,,0.0
6584,104.6516872,31.4640256,,0.0
6585,104.6584051,31.4511377,,0.0
6586,104.6583259,31.4513779,,0.0
6587,104.6403898,31.4283781,,0.0
6588,104.7130054,31.4787609,,0.0
6589,104.620783,31.4063456,,0.0
6590,104.7701607,31.4855579,,0.0
6591,104.654565,31.4798207,,0.0
6592,104.7712893,31.4987537,,0.0
6593,104.6080855,31.4146232,,0.0
6594,104.751216,31.40111,,0.0
6595,104.6115508,31.408644,,0.0
6596,104.6330821,31.4004937,,0.0
6597,104.7164662,31.4549076,,0.0
6598,104.7286656,31.4606711,,0.0
6599,104.7285867,31.4608584,,0.0
6600,104.7285554,31.461101,,0.0
6601,104.7284719,31.4613125,,0.0
6602,104.7401975,31.4984658,,0.0
6603,104.7444731,31.4543983,551.0,0.0
6604,104.7440814,31.4542702,,0.0
6605,104.7436953,31.4540734,,0.0
6606,104.7287945,31.4609157,,0.0
6607,104.7286671,31.4614168,,0.0
6608,104.6362461,31.4660163,,0.0
6609,104.6362466,31.4691993,422.0,0.0
6610,104.636352,31.469771,,0.0
6611,104.6366588,31.4703701,,0.0
6612,104.708105,31.4827181,,0.0
6613,104.6361382,31.4692138,,0.0
6614,104.6810267,31.4534932,,0.0
6615,104.6808947,31.4569724,,0.0
6616,104.6365604,31.4704116,,0.0
6617,104.6362458,31.4697974,,0.0
6618,104.7165633,31.4549559,,0.0
6619,104.7582463,31.4514642,,0.0
6620,104.7584575,31.4512745,,0.0
6621,104.6666416,31.4521527,,0.0
6622,104.6696053,31.4580144,,0.0
6623,104.7271734,31.4936688,,0.0
6624,104.7265453,31.5022343,,0.0
6625,104.7243953,31.4965953,,0.0
6626,104.7276623,31.4903283,,0.0
6627,104.7283201,31.4890431,,0.0
6628,104.7290363,31.4874456,,0.0
6629,104.7293231,31.4866606,231.0,0.0
6630,104.7297146,31.485388,,0.0
6631,104.7299374,31.484381,,0.0
6632,104.7300348,31.4827231,,0.0
6633,104.729923,31.4801526,,0.0
6634,104.7291345,31.4716606,,0.0
6635,104.6662728,31.4517584,,0.0
6636,104.6672457,31.4524241,,0.0
6637,104.7627165,31.4704128,,0.0
6638,104.7659057,31.4671383,,0.0
6639,104.7649772,31.4655834,,0.0
6640,104.7645594,31.4649217,,0.0
6641,104.7196972,31.4066715,,0.0
6642,104.7199088,31.4081448,,0.0
6643,104.7652004,31.4734748,,0.0
6644,104.7641426,31.4642614,,0.0
6645,104.764621,31.4648906,,0.0
6646,104.758519,31.4605917,,0.0
6647,104.7062016,31.4550599,,0.0
6648,104.7615534,31.4708664,,0.0
6649,104.7659519,31.472882,,0.0
6650,104.6028168,31.45828,,0.0
6651,104.604028,31.4575625,,0.0
6652,104.7625724,31.4632657,,0.0
6653,104.7354492,31.465645,,0.0
6654,104.7354093,31.4656386,,0.0
6655,104.7352834,31.4655906,,0.0
6656,104.7351862,31.4655071,,0.0
6657,104.7351308,31.4653995,,0.0
6658,104.7351243,31.4652821,,0.0
6659,104.7351791,31.4651539,,0.0
6660,104.7352662,31.465072,,0.0
6661,104.7353805,31.46502,,0.0
6662,104.7355089,31.4650041,,0.0
6663,104.735564,31.465009,,0.0
6664,104.7357027,31.4650554,,0.0
6665,104.7358095,31.4651441,,0.0
6666,104.7358677,31.4652611,,0.0
6667,104.735874,31.4653529,,0.0
6668,104.7358359,31.4654691,,0.0
6669,104.7357503,31.4655652,,0.0
6670,104.7356292,31.4656276,,0.0
6671,104.7354897,31.4656476,,0.0
6672,104.6532914,31.5111971,,0.0
6673,104.7030661,31.4599225,,0.0
6674,104.7020852,31.460449,,0.0
6675,104.701374,31.46087,,0.0
6676,104.7006952,31.4614868,,0.0
6677,104.7002591,31.4619279,,0.0
6678,104.6989469,31.4632945,,0.0
6679,104.6984316,31.4638831,,0.0
6680,104.7284063,31.4678543,,0.0
6681,104.7287501,31.4685673,,0.0
6682,104.7289803,31.4690096,,0.0
6683,104.7292154,31.4695144,,0.0
6684,104.7292807,31.4698286,,0.0
6685,104.6983893,31.4638304,,0.0
6686,104.6989014,31.4632454,,0.0
6687,104.7001488,31.4618861,,0.0
6688,104.7006129,31.4614366,,0.0
6689,104.7013365,31.4608136,,0.0
6690,104.7020264,31.4603757,,0.0
6691,104.751821,31.4455698,,0.0
6692,104.7520459,31.4484184,741.0,4.0
6693,104.652588,31.5114158,,0.0
6694,104.735697,31.4644717,,0.0
6695,104.726876,31.4662676,,0.0
6696,104.726665,31.4661011,,0.0
6697,104.7263627,31.4658988,,0.0
6698,104.7261504,31.4657501,,0.0
6699,104.7260349,31.4655875,,0.0
6700,104.725955,31.4654075,,0.0
6701,104.7259096,31.4651893,,0.0
6702,104.725921,31.4649449,,0.0
6703,104.7260133,31.4647134,,0.0
6704,104.7262758,31.4643823,,0.0
6705,104.727757,31.4624305,,0.0
6706,104.7285168,31.4613164,,0.0
6707,104.7286005,31.4610894,,0.0
6708,104.728644,31.4611082,210.0,0.0
6709,104.728555,31.4613495,,0.0
6710,104.7277903,31.4624709,,0.0
6711,104.7263077,31.4644244,,0.0
6712,104.7260503,31.4647492,,0.0
6713,104.7259645,31.4649643,,0.0
6714,104.7259538,31.4651931,,0.0
6715,104.7259967,31.465399,,0.0
6716,104.7260718,31.4655683,,0.0
6717,104.7261897,31.4656938,,0.0
6718,104.7264031,31.4658728,,0.0
6719,104.6555574,31.4671187,,0.0
6720,104.653229,31.4646453,,0.0
6721,104.7290434,31.4564678,,0.0
6722,104.7288999,31.4568106,,0.0
6723,104.7287981,31.4576795,,0.0
6724,104.6076603,31.4904086,,0.0
6725,104.6102764,31.492979,,0.0
6726,104.6110339,31.4940471,,0.0
6727,104.6100294,31.4930226,,0.0
6728,104.7369781,31.4653778,201.0,0.0
6729,104.7354034,31.4667382,,0.0
6730,104.7367586,31.4605042,530.0,0.0
6731,104.7331963,31.4648828,,0.0
6732,104.6972877,31.464415,,0.0
6733,104.6978885,31.4640604,,0.0
6734,104.6983275,31.4637514,,0.0
6735,104.6988268,31.4631809,,0.0
6736,104.7000791,31.4618164,,0.0
6737,104.7005508,31.4613596,,0.0
6738,104.701291,31.4607222,,0.0
6739,104.7020212,31.4602901,,0.0
6740,104.702825,31.4598736,,0.0
6741,104.7520738,31.4493872,,0.0
6742,104.7293775,31.4712335,,0.0
6743,104.7293236,31.4707413,,0.0
6744,104.7292221,31.4699319,,0.0
6745,104.7291431,31.469551,,0.0
6746,104.7285949,31.4606559,,0.0
6747,104.728708,31.4576712,,0.0
6748,104.7288107,31.4567941,,0.0
6749,104.7029825,31.4600593,,0.0
6750,104.7021603,31.4604979,,0.0
6751,104.7014598,31.4609141,,0.0
6752,104.7007823,31.4615456,,0.0
6753,104.7003257,31.4619879,,0.0
6754,104.6990832,31.4633419,,0.0
6755,104.6985584,31.4639414,,0.0
6756,104.6980832,31.4642758,,0.0
6757,104.7728716,31.4962146,,0.0
6758,104.6648125,31.5058372,,0.0
6759,104.6796798,31.4974468,,0.0
6760,104.6810837,31.4971266,,0.0
6761,104.6517476,31.4643292,,0.0
6762,104.6517957,31.4637464,,0.0
6763,104.6520648,31.4629803,,0.0
6764,104.6827482,31.4970557,,0.0
6765,104.6523229,31.4705838,,0.0
6766,104.6523764,31.4710177,,0.0
6767,104.6524921,31.4719851,,0.0
6768,104.652645,31.4729642,,0.0
6769,104.6530663,31.4749078,,0.0
6770,104.7259168,31.4860073,,0.0
6771,104.7250055,31.4858746,,0.0
6772,104.7241023,31.4857705,,0.0
6773,104.7236377,31.4857351,,0.0
6774,104.7231494,31.4857305,,0.0
6775,104.7224648,31.4857606,,0.0
6776,104.7219399,31.4858632,,0.0
6777,104.7214026,31.4859784,,0.0
6778,104.7202983,31.4864968,,0.0
6779,104.7191982,31.4871293,,0.0
6780,104.7129392,31.4905672,,0.0
6781,104.7113674,31.4912808,531.0,2.0
6782,104.7029034,31.4943162,228.0,0.0
6783,104.7027957,31.4943397,,0.0
6784,104.7008474,31.4947645,,0.0
6785,104.6990024,31.4950591,221.0,3.0
6786,104.6988897,31.4950728,,0.0
6787,104.6971374,31.4952669,,0.0
6788,104.6930909,31.4957667,198.0,0.0
6789,104.6887948,31.496334,,0.0
6790,104.681942,31.4969678,,0.0
6791,104.6835981,31.4967523,,0.0
6792,104.6966255,31.4950422,248.0,0.0
6793,104.6996161,31.4947504,,0.0
6794,104.7009711,31.4945468,,0.0
6795,104.7031061,31.494062,,0.0
6796,104.709522,31.4917199,229.0,0.0
6797,104.711067,31.4911619,,0.0
6798,104.7125967,31.4904649,230.0,0.0
6799,104.7127431,31.4903982,,0.0
6800,104.7132557,31.4901647,,0.0
6801,104.714826,31.4893771,,0.0
6802,104.716035,31.4887044,199.0,3.0
6803,104.7172943,31.4880567,,0.0
6804,104.7185058,31.4873766,,0.0
6805,104.7202358,31.4864244,,0.0
6806,104.721376,31.4858822,,0.0
6807,104.7219077,31.4857717,,0.0
6808,104.7224511,31.4856601,,0.0
6809,104.723171,31.485607,,0.0
6810,104.7236457,31.4856185,,0.0
6811,104.7241238,31.4856597,,0.0
6812,104.7251102,31.4857969,,0.0
6813,104.7490004,31.4699931,,0.0
6814,104.7493137,31.4700825,270.0,5.0
6815,104.7519904,31.4707967,,0.0
6816,104.6562155,31.4547956,,0.0
6817,104.6565386,31.4542236,437.0,0.0
6818,104.6581252,31.4512628,,0.0
6819,104.661022,31.4480959,,0.0
6820,104.7514545,31.4876659,734.0,2.0
6821,104.7496364,31.4875909,,0.0
6822,104.751956,31.4709215,,0.0
6823,104.6519748,31.4653818,,0.0
6824,104.6519646,31.4677436,,0.0
6825,104.7269676,31.486166,,0.0
6826,104.6644232,31.4448017,,0.0
6827,104.6611233,31.448166,,0.0
6828,104.6582373,31.4513211,,0.0
6829,104.6571011,31.4534688,,0.0
6830,104.6567144,31.4542212,,0.0
6831,104.6563871,31.454839,,0.0
6832,104.726989,31.4860683,,0.0
6833,104.728358,31.4863014,,0.0
6834,104.7287812,31.486384,,0.0
6835,104.7393389,31.4870766,,0.0
6836,104.7496601,31.4874926,,0.0
6837,104.7302416,31.4866126,,0.0
6838,104.7314478,31.4867244,,0.0
6839,104.7320739,31.4867759,,0.0
6840,104.7325473,31.4868084,,0.0
6841,104.663319,31.5085765,,0.0
6842,104.6533768,31.4768868,,0.0
6843,104.6529081,31.4749238,,0.0
6844,104.6527415,31.4742155,,0.0
6845,104.652409,31.4726279,,0.0
6846,104.6522829,31.471841,,0.0
6847,104.6521859,31.4710566,,0.0
6848,104.6796808,31.4976422,,0.0
6849,104.6791058,31.4978173,,0.0
6850,104.6769812,31.4986086,,0.0
6851,104.669064,31.50211,,0.0
6852,104.6688519,31.5021945,284.0,0.0
6853,104.6674506,31.5028749,,0.0
6854,104.6669653,31.5031788,,0.0
6855,104.6664893,31.5035833,,0.0
6856,104.6661445,31.5039163,,0.0
6857,104.6657944,31.5043119,,0.0
6858,104.7383412,31.4871141,,0.0
6859,104.7325322,31.4868808,,0.0
6860,104.7320618,31.4868494,,0.0
6861,104.6609776,31.5121645,,0.0
6862,104.6614765,31.5117209,,0.0
